Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-01-30 10:30:00-03:00,3260.56,3277.5,3250.23,3254.12,50066.257,2025-01-30 10:34:59.999000-03:00,163383257.47434,61040,24946.052,81445446.58158,0
2025-01-30 10:35:00-03:00,3254.12,3259.5,3245.43,3247.63,15990.091,2025-01-30 10:39:59.999000-03:00,51992386.42848,27887,6765.073,21999358.6124,0
2025-01-30 10:40:00-03:00,3247.63,3252.49,3242.13,3250.51,17436.812,2025-01-30 10:44:59.999000-03:00,56611081.85404,24787,7825.909,25412541.89612,0
2025-01-30 10:45:00-03:00,3250.51,3251.8,3242.77,3249.01,8637.586,2025-01-30 10:49:59.999000-03:00,28047119.70557,16684,3967.908,12883530.51617,0
2025-01-30 10:50:00-03:00,3249.01,3255.99,3247.1,3253.91,7158.563,2025-01-30 10:54:59.999000-03:00,23282432.69749,15573,3972.854,12921162.01805,0
2025-01-30 10:55:00-03:00,3253.92,3263.35,3253.34,3261.73,11448.009,2025-01-30 10:59:59.999000-03:00,37301196.49844,18664,5765.98,18789532.59217,0
2025-01-30 11:00:00-03:00,3261.73,3268.37,3252.0,3252.33,25487.445,2025-01-30 11:04:59.999000-03:00,83110829.16749,30832,10814.367,35273592.34548,0
2025-01-30 11:05:00-03:00,3252.33,3265.62,3249.29,3265.34,16605.081,2025-01-30 11:09:59.999000-03:00,54103467.88837,25823,9421.742,30700729.77127,0
2025-01-30 11:10:00-03:00,3265.34,3268.61,3259.07,3263.74,15331.494,2025-01-30 11:14:59.999000-03:00,50041754.59227,22372,7571.737,24713582.90765,0
2025-01-30 11:15:00-03:00,3263.79,3268.0,3243.99,3245.9,65226.254,2025-01-30 11:19:59.999000-03:00,212154604.92089,44060,26325.565,85623526.95404,0
2025-01-30 11:20:00-03:00,3245.89,3253.32,3245.89,3251.67,6852.109,2025-01-30 11:24:59.999000-03:00,22269707.13181,13855,3592.013,11673608.5452,0
2025-01-30 11:25:00-03:00,3251.68,3253.7,3248.57,3252.33,5493.723,2025-01-30 11:29:59.999000-03:00,17859541.5981,11152,2479.879,8061952.85115,0
2025-01-30 11:30:00-03:00,3252.33,3253.56,3242.77,3243.56,12654.684,2025-01-30 11:34:59.999000-03:00,41120167.7146,24982,5811.057,18886532.25251,0
2025-01-30 11:35:00-03:00,3243.56,3254.48,3238.03,3249.42,24380.613,2025-01-30 11:39:59.999000-03:00,79119816.78394,31332,12726.964,41318386.78229,0
2025-01-30 11:40:00-03:00,3249.45,3253.36,3241.27,3251.76,10368.175,2025-01-30 11:44:59.999000-03:00,33675559.62829,21350,5015.143,16292804.37192,0
2025-01-30 11:45:00-03:00,3251.76,3267.4,3251.36,3262.89,23560.912,2025-01-30 11:49:59.999000-03:00,76822880.93218,28880,14365.879,46843180.74596,0
2025-01-30 11:50:00-03:00,3262.83,3277.0,3258.52,3274.09,36751.558,2025-01-30 11:54:59.999000-03:00,120208219.08039,45571,18096.705,59198339.52264,0
2025-01-30 11:55:00-03:00,3274.13,3279.99,3262.24,3269.61,22472.634,2025-01-30 11:59:59.999000-03:00,73526703.10007,35598,10709.75,35042957.77738,0
2025-01-30 12:00:00-03:00,3269.6,3274.75,3258.0,3264.65,18525.111,2025-01-30 12:04:59.999000-03:00,60522842.05483,33625,8058.414,26331146.06769,0
2025-01-30 12:05:00-03:00,3264.64,3270.98,3261.81,3264.4,10328.083,2025-01-30 12:09:59.999000-03:00,33735611.49151,25308,5177.003,16909654.38779,0
2025-01-30 12:10:00-03:00,3264.41,3273.28,3260.47,3268.05,11336.102,2025-01-30 12:14:59.999000-03:00,37043849.44688,26082,5340.408,17452847.32859,0
2025-01-30 12:15:00-03:00,3268.04,3268.74,3258.76,3261.08,9853.929,2025-01-30 12:19:59.999000-03:00,32150347.95793,23443,3597.417,11737397.36249,0
2025-01-30 12:20:00-03:00,3261.09,3267.8,3259.33,3261.82,8804.985,2025-01-30 12:24:59.999000-03:00,28728207.39566,20968,4041.408,13186939.85953,0
2025-01-30 12:25:00-03:00,3261.83,3261.83,3246.15,3250.55,23063.602,2025-01-30 12:29:59.999000-03:00,75029294.96248,32641,10750.614,34977021.80524,0
2025-01-30 12:30:00-03:00,3250.55,3263.84,3248.85,3261.86,10207.114,2025-01-30 12:34:59.999000-03:00,33236512.95892,21905,4826.048,15716020.71762,0
2025-01-30 12:35:00-03:00,3261.93,3271.09,3260.31,3267.19,11427.117,2025-01-30 12:39:59.999000-03:00,37325028.13954,22656,5442.27,17777468.39782,0
2025-01-30 12:40:00-03:00,3267.2,3272.91,3262.02,3264.59,12696.243,2025-01-30 12:44:59.999000-03:00,41481086.80359,20296,6869.54,22445271.4683,0
2025-01-30 12:45:00-03:00,3264.6,3276.33,3263.71,3267.4,11880.44,2025-01-30 12:49:59.999000-03:00,38855352.10103,21561,5176.764,16933818.71041,0
2025-01-30 12:50:00-03:00,3267.39,3268.83,3257.25,3258.09,7761.218,2025-01-30 12:54:59.999000-03:00,25321893.19522,16516,3842.739,12537570.02103,0
2025-01-30 12:55:00-03:00,3258.1,3259.49,3252.81,3254.39,8072.665,2025-01-30 12:59:59.999000-03:00,26283708.462,15794,4165.012,13561750.74942,0
2025-01-30 13:00:00-03:00,3254.4,3258.66,3249.05,3257.4,13861.666,2025-01-30 13:04:59.999000-03:00,45112960.17917,19896,4776.563,15549445.99346,0
2025-01-30 13:05:00-03:00,3257.39,3261.32,3255.92,3259.34,6728.208,2025-01-30 13:09:59.999000-03:00,21929134.8106,16174,3445.898,11231608.5571,0
2025-01-30 13:10:00-03:00,3259.33,3261.93,3250.7,3250.88,6740.707,2025-01-30 13:14:59.999000-03:00,21950583.38916,15251,2148.973,6999147.84187,0
2025-01-30 13:15:00-03:00,3250.89,3260.06,3246.04,3259.39,14062.565,2025-01-30 13:19:59.999000-03:00,45739268.23766,21583,6877.23,22381012.33768,0
2025-01-30 13:20:00-03:00,3259.33,3270.66,3259.32,3268.65,10320.053,2025-01-30 13:24:59.999000-03:00,33700461.65015,16904,6752.526,22053558.38558,0
2025-01-30 13:25:00-03:00,3268.64,3271.85,3260.83,3266.07,5638.501,2025-01-30 13:29:59.999000-03:00,18419129.05623,12303,2574.327,8410097.10876,0
2025-01-30 13:30:00-03:00,3266.08,3268.42,3260.32,3264.44,6449.872,2025-01-30 13:34:59.999000-03:00,21054314.64995,11514,2622.472,8561804.98904,0
2025-01-30 13:35:00-03:00,3264.44,3266.26,3259.54,3265.09,4884.482,2025-01-30 13:39:59.999000-03:00,15936682.60063,11692,1584.639,5170397.93772,0
2025-01-30 13:40:00-03:00,3265.1,3265.28,3258.5,3261.8,5306.641,2025-01-30 13:44:59.999000-03:00,17310478.30152,10488,1705.602,5563815.68334,0
2025-01-30 13:45:00-03:00,3261.79,3268.56,3259.9,3268.35,8506.147,2025-01-30 13:49:59.999000-03:00,27776490.69967,10313,5254.886,17158425.34108,0
2025-01-30 13:50:00-03:00,3268.36,3273.83,3268.0,3273.22,8963.414,2025-01-30 13:54:59.999000-03:00,29318786.37119,13420,4361.311,14265752.09376,0
2025-01-30 13:55:00-03:00,3273.22,3278.65,3271.92,3277.48,10071.84,2025-01-30 13:59:59.999000-03:00,32993920.83692,14113,5418.162,17749383.43274,0
2025-01-30 14:00:00-03:00,3277.47,3277.52,3269.1,3274.53,9055.485,2025-01-30 14:04:59.999000-03:00,29642126.11146,17606,3311.658,10840190.30765,0
2025-01-30 14:05:00-03:00,3274.52,3277.5,3265.76,3266.79,7151.984,2025-01-30 14:09:59.999000-03:00,23386485.17248,15244,3618.186,11828747.05991,0
2025-01-30 14:10:00-03:00,3266.8,3273.48,3264.3,3273.47,5735.736,2025-01-30 14:14:59.999000-03:00,18740934.17937,12313,3842.41,12556300.04768,0
2025-01-30 14:15:00-03:00,3273.48,3279.99,3269.64,3278.6,10513.836,2025-01-30 14:19:59.999000-03:00,34446439.52237,18227,5535.394,18139440.0292,0
2025-01-30 14:20:00-03:00,3278.61,3282.6,3271.52,3274.22,12304.399,2025-01-30 14:24:59.999000-03:00,40333310.33496,18153,7610.594,24952353.67171,0
2025-01-30 14:25:00-03:00,3274.22,3276.96,3265.64,3266.06,8154.316,2025-01-30 14:29:59.999000-03:00,26658739.11358,13974,4059.476,13271171.42202,0
2025-01-30 14:30:00-03:00,3266.07,3271.0,3263.43,3270.76,8346.861,2025-01-30 14:34:59.999000-03:00,27262089.45994,13656,4026.31,13148100.88296,0
2025-01-30 14:35:00-03:00,3270.78,3271.0,3255.99,3256.8,22188.969,2025-01-30 14:39:59.999000-03:00,72363831.87601,22631,7056.803,23009993.91648,0
2025-01-30 14:40:00-03:00,3256.81,3262.96,3255.58,3257.98,8662.026,2025-01-30 14:44:59.999000-03:00,28228351.31115,12968,4662.018,15194755.98495,0
2025-01-30 14:45:00-03:00,3257.99,3265.31,3256.0,3263.0,6261.027,2025-01-30 14:49:59.999000-03:00,20413889.96475,11947,2833.345,9240271.21586,0
2025-01-30 14:50:00-03:00,3263.0,3267.08,3260.84,3265.85,4391.186,2025-01-30 14:54:59.999000-03:00,14334922.69029,9899,2563.519,8368573.06035,0
2025-01-30 14:55:00-03:00,3265.85,3273.0,3263.92,3271.22,3867.724,2025-01-30 14:59:59.999000-03:00,12642797.65379,9940,2145.21,7012075.63362,0
2025-01-30 15:00:00-03:00,3271.22,3273.1,3265.0,3266.58,5363.805,2025-01-30 15:04:59.999000-03:00,17534841.63004,12581,1993.026,6515220.07407,0
2025-01-30 15:05:00-03:00,3266.58,3275.77,3265.72,3271.03,7954.359,2025-01-30 15:09:59.999000-03:00,26029824.87793,14463,4874.363,15948289.79749,0
2025-01-30 15:10:00-03:00,3271.04,3274.98,3269.59,3270.02,4341.21,2025-01-30 15:14:59.999000-03:00,14206635.69563,11594,1652.351,5407219.1108,0
2025-01-30 15:15:00-03:00,3270.03,3272.3,3266.66,3268.79,3550.019,2025-01-30 15:19:59.999000-03:00,11607495.84757,10307,1409.101,4607319.06828,0
2025-01-30 15:20:00-03:00,3268.79,3272.95,3266.92,3270.14,3544.048,2025-01-30 15:24:59.999000-03:00,11589257.56307,10908,1579.304,5164264.11758,0
2025-01-30 15:25:00-03:00,3270.14,3270.32,3252.83,3260.11,20954.955,2025-01-30 15:29:59.999000-03:00,68315291.19797,25391,8599.987,28045870.72476,0
2025-01-30 15:30:00-03:00,3260.11,3266.9,3256.72,3264.16,9381.454,2025-01-30 15:34:59.999000-03:00,30615922.74127,16529,5005.09,16335781.85667,0
2025-01-30 15:35:00-03:00,3264.17,3271.25,3262.11,3270.28,5877.075,2025-01-30 15:39:59.999000-03:00,19201694.52924,12070,2952.852,9648645.79736,0
2025-01-30 15:40:00-03:00,3270.27,3274.36,3270.04,3270.04,6007.203,2025-01-30 15:44:59.999000-03:00,19658861.41861,9757,2950.719,9656803.59595,0
2025-01-30 15:45:00-03:00,3270.03,3271.72,3266.95,3266.96,3478.44,2025-01-30 15:49:59.999000-03:00,11373108.81013,8814,1132.292,3702310.74751,0
2025-01-30 15:50:00-03:00,3266.96,3268.56,3263.71,3265.0,3922.787,2025-01-30 15:54:59.999000-03:00,12811672.07383,8936,1656.84,5410997.31644,0
2025-01-30 15:55:00-03:00,3265.0,3269.83,3263.5,3268.89,2760.585,2025-01-30 15:59:59.999000-03:00,9020131.3842,6946,1607.961,5253888.61288,0
2025-01-30 16:00:00-03:00,3268.9,3270.59,3263.23,3265.5,3955.557,2025-01-30 16:04:59.999000-03:00,12923769.3468,10551,1634.169,5339760.3891,0
2025-01-30 16:05:00-03:00,3265.5,3271.7,3265.5,3271.7,2660.783,2025-01-30 16:09:59.999000-03:00,8697791.24692,7898,1454.402,4754038.33531,0
2025-01-30 16:10:00-03:00,3271.69,3274.8,3270.55,3273.11,6256.367,2025-01-30 16:14:59.999000-03:00,20477370.65369,9043,3299.535,10799149.20023,0
2025-01-30 16:15:00-03:00,3273.11,3273.93,3264.57,3265.13,4677.832,2025-01-30 16:19:59.999000-03:00,15295506.93731,8861,1353.248,4423862.72237,0
2025-01-30 16:20:00-03:00,3265.13,3267.3,3261.96,3266.17,7019.664,2025-01-30 16:24:59.999000-03:00,22913719.62748,9746,3076.181,10041946.18111,0
2025-01-30 16:25:00-03:00,3266.17,3268.32,3261.75,3267.92,4867.984,2025-01-30 16:29:59.999000-03:00,15887414.49976,9512,2508.935,8189494.54446,0
2025-01-30 16:30:00-03:00,3267.9,3267.9,3262.55,3263.1,2869.096,2025-01-30 16:34:59.999000-03:00,9366376.79712,8058,1068.043,3486432.01144,0
2025-01-30 16:35:00-03:00,3263.1,3266.49,3258.0,3259.52,5345.905,2025-01-30 16:39:59.999000-03:00,17434389.27967,9970,2699.682,8804071.87625,0
2025-01-30 16:40:00-03:00,3259.53,3260.0,3254.08,3259.39,6871.169,2025-01-30 16:44:59.999000-03:00,22381320.07406,10330,3528.35,11494187.8484,0
2025-01-30 16:45:00-03:00,3259.38,3266.55,3258.82,3266.01,3180.35,2025-01-30 16:49:59.999000-03:00,10376700.85029,7556,1977.845,6453383.58709,0
2025-01-30 16:50:00-03:00,3266.0,3270.19,3264.97,3267.88,4032.556,2025-01-30 16:54:59.999000-03:00,13179186.96983,8451,1719.408,5619365.76291,0
2025-01-30 16:55:00-03:00,3267.89,3271.82,3267.88,3270.07,3456.284,2025-01-30 16:59:59.999000-03:00,11302628.56277,7385,1433.029,4686012.65638,0
2025-01-30 17:00:00-03:00,3270.08,3271.83,3264.41,3265.43,4451.069,2025-01-30 17:04:59.999000-03:00,14549180.24244,9085,1773.231,5796965.81929,0
2025-01-30 17:05:00-03:00,3265.45,3265.72,3262.28,3265.72,3631.974,2025-01-30 17:09:59.999000-03:00,11853995.10014,7393,1712.026,5587682.00726,0
2025-01-30 17:10:00-03:00,3265.72,3267.9,3260.71,3264.7,3211.458,2025-01-30 17:14:59.999000-03:00,10481704.32722,6867,1772.531,5785797.44892,0
2025-01-30 17:15:00-03:00,3264.7,3269.96,3262.53,3268.4,5424.626,2025-01-30 17:19:59.999000-03:00,17726115.32713,8902,3043.476,9945974.15387,0
2025-01-30 17:20:00-03:00,3268.39,3269.0,3258.42,3259.92,4239.505,2025-01-30 17:24:59.999000-03:00,13838202.34998,8745,1958.333,6391083.43642,0
2025-01-30 17:25:00-03:00,3259.9,3260.4,3255.77,3256.63,6654.63,2025-01-30 17:29:59.999000-03:00,21681282.79703,8981,3938.934,12833702.57036,0
2025-01-30 17:30:00-03:00,3256.64,3257.27,3250.15,3252.19,11438.575,2025-01-30 17:34:59.999000-03:00,37216971.82886,14206,5989.714,19490312.49857,0
2025-01-30 17:35:00-03:00,3252.2,3253.63,3239.0,3240.0,31559.717,2025-01-30 17:39:59.999000-03:00,102405400.26207,31302,11849.037,38449418.85868,0
2025-01-30 17:40:00-03:00,3239.99,3244.65,3225.25,3229.79,40130.908,2025-01-30 17:44:59.999000-03:00,129796310.66361,38225,15844.65,51284909.79745,0
2025-01-30 17:45:00-03:00,3229.8,3245.45,3227.47,3244.33,20778.925,2025-01-30 17:49:59.999000-03:00,67283003.75078,27300,13012.307,42132314.86263,0
2025-01-30 17:50:00-03:00,3244.34,3247.88,3237.33,3245.07,15068.114,2025-01-30 17:54:59.999000-03:00,48870322.24882,23129,7936.186,25741050.57244,0
2025-01-30 17:55:00-03:00,3245.07,3248.0,3227.91,3230.0,15450.461,2025-01-30 17:59:59.999000-03:00,50000953.44354,20980,6000.498,19421143.47405,0
2025-01-30 18:00:00-03:00,3229.96,3239.4,3229.95,3235.0,10462.53,2025-01-30 18:04:59.999000-03:00,33838308.70444,16314,5518.737,17849539.29786,0
2025-01-30 18:05:00-03:00,3235.0,3239.54,3232.4,3235.71,9094.525,2025-01-30 18:09:59.999000-03:00,29431957.58811,14736,5225.663,16912170.35444,0
2025-01-30 18:10:00-03:00,3235.71,3237.76,3231.5,3236.23,5116.826,2025-01-30 18:14:59.999000-03:00,16553008.67974,10928,2376.668,7689178.32622,0
2025-01-30 18:15:00-03:00,3236.23,3242.98,3234.7,3240.96,5489.697,2025-01-30 18:19:59.999000-03:00,17784512.80711,11080,3664.8,11871915.86353,0
2025-01-30 18:20:00-03:00,3240.96,3242.45,3239.0,3241.5,3579.064,2025-01-30 18:24:59.999000-03:00,11600437.4913,7257,2111.555,6844106.04336,0
2025-01-30 18:25:00-03:00,3241.5,3242.87,3239.27,3239.36,1865.942,2025-01-30 18:29:59.999000-03:00,6048630.31212,5272,790.23,2561700.74462,0
2025-01-30 18:30:00-03:00,3239.36,3246.21,3236.5,3238.79,8931.864,2025-01-30 18:34:59.999000-03:00,28954644.00964,13648,5559.006,18024932.7735,0
2025-01-30 18:35:00-03:00,3238.79,3247.44,3238.79,3246.15,4552.838,2025-01-30 18:39:59.999000-03:00,14765634.53563,7690,3329.27,10796905.67917,0
2025-01-30 18:40:00-03:00,3246.14,3246.67,3243.47,3243.47,2628.39,2025-01-30 18:44:59.999000-03:00,8530040.00379,4392,987.765,3205581.0546,0
2025-01-30 18:45:00-03:00,3243.47,3243.47,3232.89,3234.29,7893.834,2025-01-30 18:49:59.999000-03:00,25555631.41757,10819,1409.465,4561892.81041,0
2025-01-30 18:50:00-03:00,3234.31,3240.31,3233.91,3239.17,2806.011,2025-01-30 18:54:59.999000-03:00,9085610.31983,5670,1765.222,5715232.65233,0
2025-01-30 18:55:00-03:00,3239.18,3244.31,3239.17,3243.24,2452.024,2025-01-30 18:59:59.999000-03:00,7951616.09592,5959,1515.869,4915572.60339,0
2025-01-30 19:00:00-03:00,3243.25,3244.5,3237.57,3237.59,3166.62,2025-01-30 19:04:59.999000-03:00,10261114.96175,7017,1307.568,4236855.2403,0
2025-01-30 19:05:00-03:00,3237.57,3242.0,3236.85,3239.08,2745.73,2025-01-30 19:09:59.999000-03:00,8892749.27827,5526,1431.617,4636381.35468,0
2025-01-30 19:10:00-03:00,3239.08,3245.6,3239.08,3245.46,3178.778,2025-01-30 19:14:59.999000-03:00,10306622.1664,5797,2113.368,6852510.88556,0
2025-01-30 19:15:00-03:00,3245.46,3248.75,3244.63,3247.04,2210.24,2025-01-30 19:19:59.999000-03:00,7177303.45701,5473,1124.049,3649999.31741,0
2025-01-30 19:20:00-03:00,3247.04,3248.02,3244.91,3245.91,2040.739,2025-01-30 19:24:59.999000-03:00,6625759.60058,3142,742.884,2411893.90475,0
2025-01-30 19:25:00-03:00,3245.91,3247.01,3242.09,3247.0,2068.59,2025-01-30 19:29:59.999000-03:00,6711912.68597,4323,1198.133,3887930.03545,0
2025-01-30 19:30:00-03:00,3247.01,3251.06,3247.0,3250.22,3826.706,2025-01-30 19:34:59.999000-03:00,12435297.15607,6321,2134.083,6934896.4673,0
2025-01-30 19:35:00-03:00,3250.22,3259.36,3249.0,3256.23,10532.03,2025-01-30 19:39:59.999000-03:00,34286153.86204,11126,8535.859,27787248.91353,0
2025-01-30 19:40:00-03:00,3256.22,3269.97,3254.52,3269.22,14627.801,2025-01-30 19:44:59.999000-03:00,47740605.7928,16014,9791.044,31952712.23793,0
2025-01-30 19:45:00-03:00,3269.25,3270.9,3261.05,3261.05,7574.282,2025-01-30 19:49:59.999000-03:00,24737150.20747,13174,3571.674,11667375.51154,0
2025-01-30 19:50:00-03:00,3261.05,3263.67,3257.03,3263.42,6950.15,2025-01-30 19:54:59.999000-03:00,22656168.32829,9975,2718.934,8863950.1091,0
2025-01-30 19:55:00-03:00,3263.42,3263.7,3256.89,3259.62,3124.981,2025-01-30 19:59:59.999000-03:00,10189913.50496,7281,1534.741,5003993.56985,0
2025-01-30 20:00:00-03:00,3259.62,3266.36,3257.1,3261.91,7822.596,2025-01-30 20:04:59.999000-03:00,25509770.40924,12968,4885.921,15932660.09956,0
2025-01-30 20:05:00-03:00,3261.91,3268.99,3260.98,3263.82,5856.536,2025-01-30 20:09:59.999000-03:00,19125130.23273,12719,2991.874,9769648.09484,0
2025-01-30 20:10:00-03:00,3263.83,3266.0,3259.2,3260.0,2846.312,2025-01-30 20:14:59.999000-03:00,9286282.61707,9414,1130.567,3688006.0609,0
2025-01-30 20:15:00-03:00,3260.01,3268.16,3260.0,3266.09,2006.845,2025-01-30 20:19:59.999000-03:00,6550711.61017,6510,1348.023,4400134.26516,0
2025-01-30 20:20:00-03:00,3266.08,3266.56,3263.68,3263.9,1612.866,2025-01-30 20:24:59.999000-03:00,5266297.67978,5153,650.548,2124098.59824,0
2025-01-30 20:25:00-03:00,3263.89,3264.01,3260.65,3260.94,1150.629,2025-01-30 20:29:59.999000-03:00,3754072.84321,4530,346.713,1131224.02496,0
2025-01-30 20:30:00-03:00,3260.94,3261.43,3254.43,3257.36,4461.21,2025-01-30 20:34:59.999000-03:00,14531686.22027,9063,1889.371,6154161.427,0
2025-01-30 20:35:00-03:00,3257.36,3259.56,3255.16,3255.49,3500.455,2025-01-30 20:39:59.999000-03:00,11399897.58118,6689,870.189,2834585.18727,0
2025-01-30 20:40:00-03:00,3255.49,3257.8,3254.4,3254.79,2078.93,2025-01-30 20:44:59.999000-03:00,6768142.10784,4479,519.828,1692482.05739,0
2025-01-30 20:45:00-03:00,3254.8,3254.8,3250.57,3252.0,3812.773,2025-01-30 20:49:59.999000-03:00,12400075.1739,6167,1604.441,5218211.70182,0
2025-01-30 20:50:00-03:00,3252.0,3253.16,3243.72,3246.97,9233.977,2025-01-30 20:54:59.999000-03:00,29985418.73092,9476,2186.434,7103173.69563,0
2025-01-30 20:55:00-03:00,3246.96,3247.69,3243.61,3245.86,5410.437,2025-01-30 20:59:59.999000-03:00,17562174.17276,6764,2770.709,8994327.09144,0
2025-01-30 21:00:00-03:00,3245.86,3256.75,3245.41,3256.2,9166.397,2025-01-30 21:04:59.999000-03:00,29794421.40599,10641,5970.273,19407478.07432,0
2025-01-30 21:05:00-03:00,3256.2,3256.41,3240.44,3243.05,8808.284,2025-01-30 21:09:59.999000-03:00,28607485.74016,12261,2177.433,7069112.7182,0
2025-01-30 21:10:00-03:00,3243.06,3244.32,3236.57,3239.23,11866.447,2025-01-30 21:14:59.999000-03:00,38449130.32392,18212,5151.448,16691240.64863,0
2025-01-30 21:15:00-03:00,3239.24,3242.46,3236.07,3239.79,10229.719,2025-01-30 21:19:59.999000-03:00,33131549.49936,16147,5658.278,18326502.79516,0
2025-01-30 21:20:00-03:00,3239.79,3254.43,3237.35,3254.43,7315.429,2025-01-30 21:24:59.999000-03:00,23734599.50061,14847,4524.593,14684332.98993,0
2025-01-30 21:25:00-03:00,3254.42,3260.62,3250.88,3258.11,8523.084,2025-01-30 21:29:59.999000-03:00,27754178.55879,16628,4334.724,14115201.25997,0
2025-01-30 21:30:00-03:00,3258.1,3263.87,3255.62,3256.68,9626.817,2025-01-30 21:34:59.999000-03:00,31373939.8585,15486,4830.124,15741149.20026,0
2025-01-30 21:35:00-03:00,3256.68,3260.68,3251.34,3256.09,5325.402,2025-01-30 21:39:59.999000-03:00,17336411.07528,12664,1772.713,5769819.95604,0
2025-01-30 21:40:00-03:00,3256.1,3259.99,3256.09,3259.56,3377.818,2025-01-30 21:44:59.999000-03:00,11006121.46687,8476,1385.637,4514697.50669,0
2025-01-30 21:45:00-03:00,3259.56,3266.75,3259.03,3264.86,8857.849,2025-01-30 21:49:59.999000-03:00,28905195.47085,12967,6603.753,21550164.76729,0
2025-01-30 21:50:00-03:00,3264.86,3270.0,3263.59,3267.7,9212.129,2025-01-30 21:54:59.999000-03:00,30098990.01839,12340,5221.257,17061639.38453,0
2025-01-30 21:55:00-03:00,3267.7,3270.26,3264.01,3269.19,5721.575,2025-01-30 21:59:59.999000-03:00,18693278.06284,8763,2209.438,7219801.3831,0
2025-01-30 22:00:00-03:00,3269.19,3272.49,3263.59,3271.16,12400.178,2025-01-30 22:04:59.999000-03:00,40529304.54799,16424,5996.223,19601878.15556,0
2025-01-30 22:05:00-03:00,3271.15,3272.36,3260.01,3263.49,5906.281,2025-01-30 22:09:59.999000-03:00,19291553.65921,12449,1873.504,6119333.77573,0
2025-01-30 22:10:00-03:00,3263.5,3264.0,3260.48,3261.64,3098.398,2025-01-30 22:14:59.999000-03:00,10107713.75555,8090,1492.986,4870652.66601,0
2025-01-30 22:15:00-03:00,3261.64,3263.5,3254.33,3255.38,5895.935,2025-01-30 22:19:59.999000-03:00,19210880.5251,11187,2485.241,8098304.40607,0
2025-01-30 22:20:00-03:00,3255.37,3256.97,3252.67,3256.96,3373.242,2025-01-30 22:24:59.999000-03:00,10978604.82272,8433,1655.871,5389417.85717,0
2025-01-30 22:25:00-03:00,3256.97,3262.99,3255.99,3262.98,4199.312,2025-01-30 22:29:59.999000-03:00,13684595.9709,10381,2556.58,8331715.73792,0
2025-01-30 22:30:00-03:00,3262.99,3270.52,3262.98,3268.63,7156.552,2025-01-30 22:34:59.999000-03:00,23386439.76094,15828,4280.527,13987614.67428,0
2025-01-30 22:35:00-03:00,3268.63,3269.38,3264.61,3266.07,3524.244,2025-01-30 22:39:59.999000-03:00,11515634.2035,8784,1405.732,4593557.21078,0
2025-01-30 22:40:00-03:00,3266.07,3269.0,3264.92,3264.92,4798.706,2025-01-30 22:44:59.999000-03:00,15677893.79514,9700,2828.671,9242141.07476,0
2025-01-30 22:45:00-03:00,3264.92,3266.88,3260.83,3265.22,3035.596,2025-01-30 22:49:59.999000-03:00,9909664.17743,8589,1558.903,5088574.03035,0
2025-01-30 22:50:00-03:00,3265.21,3268.63,3263.9,3268.13,4475.038,2025-01-30 22:54:59.999000-03:00,14617003.42675,7168,3309.806,10811477.16468,0
2025-01-30 22:55:00-03:00,3268.13,3270.99,3266.99,3269.58,2883.11,2025-01-30 22:59:59.999000-03:00,9425637.75241,6540,1925.766,6295805.96971,0
2025-01-30 23:00:00-03:00,3269.57,3273.81,3268.55,3271.34,5838.047,2025-01-30 23:04:59.999000-03:00,19095208.54155,10180,3020.536,9879956.69546,0
2025-01-30 23:05:00-03:00,3271.34,3279.72,3268.21,3276.15,11425.428,2025-01-30 23:09:59.999000-03:00,37415687.43334,15495,6722.655,22020606.76106,0
2025-01-30 23:10:00-03:00,3276.15,3277.88,3268.65,3269.03,6126.884,2025-01-30 23:14:59.999000-03:00,20059947.67794,10599,2499.27,8185443.38203,0
2025-01-30 23:15:00-03:00,3269.02,3269.82,3260.77,3262.89,7882.145,2025-01-30 23:19:59.999000-03:00,25731541.7542,12788,2697.273,8802685.71842,0
2025-01-30 23:20:00-03:00,3262.89,3264.32,3257.13,3259.46,5905.353,2025-01-30 23:24:59.999000-03:00,19256681.34313,12033,2169.137,7073451.10112,0
2025-01-30 23:25:00-03:00,3259.46,3261.45,3253.48,3256.32,5381.634,2025-01-30 23:29:59.999000-03:00,17528543.3018,12242,2579.699,8402423.89745,0
2025-01-30 23:30:00-03:00,3256.32,3257.2,3247.68,3249.12,11980.904,2025-01-30 23:34:59.999000-03:00,38948801.5567,16682,3696.373,12016635.84976,0
2025-01-30 23:35:00-03:00,3249.11,3253.72,3245.62,3246.99,9685.101,2025-01-30 23:39:59.999000-03:00,31468020.17149,14329,3610.28,11735459.58369,0
2025-01-30 23:40:00-03:00,3246.99,3252.24,3246.9,3250.78,3974.05,2025-01-30 23:44:59.999000-03:00,12916936.48523,9497,2747.838,8931360.0788,0
2025-01-30 23:45:00-03:00,3250.77,3257.09,3248.0,3249.16,5768.827,2025-01-30 23:49:59.999000-03:00,18769750.04765,10463,3114.925,10135460.30806,0
2025-01-30 23:50:00-03:00,3249.16,3251.36,3247.65,3248.97,3383.48,2025-01-30 23:54:59.999000-03:00,10994063.18075,7818,2031.825,6602115.6445,0
2025-01-30 23:55:00-03:00,3248.96,3251.32,3246.22,3246.22,2147.764,2025-01-30 23:59:59.999000-03:00,6977433.77064,6342,1117.017,3629349.32824,0
