Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-02-15 13:28:00-03:00,2693.81,2694.09,2692.23,2693.92,316.102,2025-02-15 13:28:59.999000-03:00,,,,,
2025-02-15 13:29:00-03:00,2693.93,2695.51,2693.93,2695.39,637.65,2025-02-15 13:29:59.999000-03:00,,,,,
2025-02-15 13:30:00-03:00,2695.39,2695.5,2694.2,2695.11,1117.928,2025-02-15 13:30:59.999000-03:00,,,,,
2025-02-15 13:31:00-03:00,2695.1,2695.11,2691.6,2691.83,1577.208,2025-02-15 13:31:59.999000-03:00,,,,,
2025-02-15 13:32:00-03:00,2691.83,2692.05,2689.92,2690.72,803.036,2025-02-15 13:32:59.999000-03:00,,,,,
2025-02-15 13:33:00-03:00,2690.72,2692.15,2690.56,2692.1,595.25,2025-02-15 13:33:59.999000-03:00,,,,,
2025-02-15 13:34:00-03:00,2692.1,2692.11,2690.09,2690.99,270.772,2025-02-15 13:34:59.999000-03:00,,,,,
2025-02-15 13:35:00-03:00,2690.99,2692.94,2690.79,2691.55,482.761,2025-02-15 13:35:59.999000-03:00,,,,,
2025-02-15 13:36:00-03:00,2691.52,2692.1,2690.41,2690.51,451.285,2025-02-15 13:36:59.999000-03:00,,,,,
2025-02-15 13:37:00-03:00,2690.51,2690.51,2689.34,2689.69,605.398,2025-02-15 13:37:59.999000-03:00,,,,,
2025-02-15 13:38:00-03:00,2689.68,2690.08,2687.47,2687.69,1585.776,2025-02-15 13:38:59.999000-03:00,,,,,
2025-02-15 13:39:00-03:00,2687.69,2690.16,2687.08,2690.15,528.453,2025-02-15 13:39:59.999000-03:00,,,,,
2025-02-15 13:40:00-03:00,2690.15,2691.99,2690.0,2691.98,337.0,2025-02-15 13:40:59.999000-03:00,,,,,
2025-02-15 13:41:00-03:00,2691.98,2691.99,2690.01,2690.18,276.541,2025-02-15 13:41:59.999000-03:00,,,,,
2025-02-15 13:42:00-03:00,2690.18,2690.18,2688.0,2688.7,499.175,2025-02-15 13:42:59.999000-03:00,,,,,
2025-02-15 13:43:00-03:00,2688.7,2688.71,2686.88,2686.89,261.032,2025-02-15 13:43:59.999000-03:00,,,,,
2025-02-15 13:44:00-03:00,2686.88,2686.94,2684.62,2685.0,1230.907,2025-02-15 13:44:59.999000-03:00,,,,,
2025-02-15 13:45:00-03:00,2685.01,2685.01,2681.47,2683.65,2861.031,2025-02-15 13:45:59.999000-03:00,,,,,
2025-02-15 13:46:00-03:00,2683.66,2685.67,2683.5,2685.22,1408.767,2025-02-15 13:46:59.999000-03:00,,,,,
2025-02-15 13:47:00-03:00,2685.21,2687.24,2684.66,2685.01,1825.488,2025-02-15 13:47:59.999000-03:00,,,,,
2025-02-15 13:48:00-03:00,2685.01,2685.93,2684.72,2685.83,339.984,2025-02-15 13:48:59.999000-03:00,,,,,
2025-02-15 13:49:00-03:00,2685.84,2689.04,2685.58,2688.94,613.129,2025-02-15 13:49:59.999000-03:00,,,,,
2025-02-15 13:50:00-03:00,2688.93,2688.94,2686.52,2686.82,526.793,2025-02-15 13:50:59.999000-03:00,,,,,
2025-02-15 13:51:00-03:00,2686.83,2687.1,2685.3,2685.3,322.66,2025-02-15 13:51:59.999000-03:00,,,,,
2025-02-15 13:52:00-03:00,2685.29,2686.06,2684.32,2685.88,437.337,2025-02-15 13:52:59.999000-03:00,,,,,
2025-02-15 13:53:00-03:00,2685.87,2686.82,2685.82,2686.81,249.925,2025-02-15 13:53:59.999000-03:00,,,,,
2025-02-15 13:54:00-03:00,2686.81,2686.99,2684.61,2684.61,585.662,2025-02-15 13:54:59.999000-03:00,,,,,
2025-02-15 13:55:00-03:00,2684.61,2685.97,2683.72,2685.72,946.759,2025-02-15 13:55:59.999000-03:00,,,,,
2025-02-15 13:56:00-03:00,2685.72,2685.81,2684.0,2685.81,289.072,2025-02-15 13:56:59.999000-03:00,,,,,
2025-02-15 13:57:00-03:00,2685.83,2686.33,2684.23,2685.79,444.14,2025-02-15 13:57:59.999000-03:00,,,,,
2025-02-15 13:58:00-03:00,2685.8,2687.2,2685.79,2686.97,498.724,2025-02-15 13:58:59.999000-03:00,,,,,
2025-02-15 13:59:00-03:00,2686.97,2688.8,2686.8,2687.72,404.667,2025-02-15 13:59:59.999000-03:00,,,,,
2025-02-15 14:00:00-03:00,2687.73,2688.8,2685.98,2687.06,843.319,2025-02-15 14:00:59.999000-03:00,,,,,
2025-02-15 14:01:00-03:00,2687.06,2687.56,2684.51,2687.41,803.506,2025-02-15 14:01:59.999000-03:00,,,,,
2025-02-15 14:02:00-03:00,2687.41,2690.25,2687.16,2690.25,684.436,2025-02-15 14:02:59.999000-03:00,,,,,
2025-02-15 14:03:00-03:00,2690.25,2692.13,2690.12,2692.13,731.717,2025-02-15 14:03:59.999000-03:00,,,,,
2025-02-15 14:04:00-03:00,2692.12,2692.68,2690.75,2692.68,610.739,2025-02-15 14:04:59.999000-03:00,,,,,
2025-02-15 14:05:00-03:00,2692.68,2692.97,2691.77,2692.19,507.629,2025-02-15 14:05:59.999000-03:00,,,,,
2025-02-15 14:06:00-03:00,2692.19,2692.19,2690.03,2690.58,376.626,2025-02-15 14:06:59.999000-03:00,,,,,
2025-02-15 14:07:00-03:00,2690.59,2691.05,2690.07,2690.08,421.056,2025-02-15 14:07:59.999000-03:00,,,,,
2025-02-15 14:08:00-03:00,2690.07,2690.08,2687.75,2688.6,326.138,2025-02-15 14:08:59.999000-03:00,,,,,
2025-02-15 14:09:00-03:00,2688.6,2689.95,2688.31,2689.95,296.367,2025-02-15 14:09:59.999000-03:00,,,,,
2025-02-15 14:10:00-03:00,2689.95,2690.27,2689.0,2689.58,1396.8,2025-02-15 14:10:59.999000-03:00,,,,,
2025-02-15 14:11:00-03:00,2689.58,2690.1,2689.49,2689.49,156.436,2025-02-15 14:11:59.999000-03:00,,,,,
2025-02-15 14:12:00-03:00,2689.5,2691.0,2689.49,2691.0,153.815,2025-02-15 14:12:59.999000-03:00,,,,,
2025-02-15 14:13:00-03:00,2690.99,2691.01,2689.13,2689.67,391.151,2025-02-15 14:13:59.999000-03:00,,,,,
2025-02-15 14:14:00-03:00,2689.66,2690.12,2689.11,2690.11,144.104,2025-02-15 14:14:59.999000-03:00,,,,,
2025-02-15 14:15:00-03:00,2690.12,2690.97,2688.06,2688.67,551.506,2025-02-15 14:15:59.999000-03:00,,,,,
2025-02-15 14:16:00-03:00,2688.67,2688.67,2685.94,2686.16,610.107,2025-02-15 14:16:59.999000-03:00,,,,,
2025-02-15 14:17:00-03:00,2686.17,2687.57,2685.76,2685.82,534.006,2025-02-15 14:17:59.999000-03:00,,,,,
2025-02-15 14:18:00-03:00,2685.82,2687.32,2684.27,2684.8,1655.111,2025-02-15 14:18:59.999000-03:00,,,,,
2025-02-15 14:19:00-03:00,2684.8,2685.5,2683.51,2684.62,1315.95,2025-02-15 14:19:59.999000-03:00,,,,,
2025-02-15 14:20:00-03:00,2684.63,2685.17,2682.93,2683.69,885.97,2025-02-15 14:20:59.999000-03:00,,,,,
2025-02-15 14:21:00-03:00,2683.7,2684.65,2681.5,2682.0,1427.906,2025-02-15 14:21:59.999000-03:00,,,,,
2025-02-15 14:22:00-03:00,2682.0,2684.56,2681.85,2683.99,1221.7,2025-02-15 14:22:59.999000-03:00,,,,,
2025-02-15 14:23:00-03:00,2683.99,2684.42,2682.68,2683.18,940.85,2025-02-15 14:23:59.999000-03:00,,,,,
2025-02-15 14:24:00-03:00,2683.19,2683.2,2682.0,2683.0,1016.14,2025-02-15 14:24:59.999000-03:00,,,,,
2025-02-15 14:25:00-03:00,2683.0,2683.79,2682.91,2683.47,485.172,2025-02-15 14:25:59.999000-03:00,,,,,
2025-02-15 14:26:00-03:00,2683.47,2684.0,2683.07,2683.51,606.495,2025-02-15 14:26:59.999000-03:00,,,,,
2025-02-15 14:27:00-03:00,2683.52,2683.99,2683.04,2683.58,273.962,2025-02-15 14:27:59.999000-03:00,,,,,
2025-02-15 14:28:00-03:00,2683.58,2685.39,2683.36,2684.94,471.273,2025-02-15 14:28:59.999000-03:00,,,,,
2025-02-15 14:29:00-03:00,2684.95,2685.23,2683.74,2685.23,284.802,2025-02-15 14:29:59.999000-03:00,,,,,
2025-02-15 14:30:00-03:00,2685.22,2685.23,2681.02,2682.81,995.129,2025-02-15 14:30:59.999000-03:00,,,,,
2025-02-15 14:31:00-03:00,2682.9,2683.51,2680.24,2681.66,1250.323,2025-02-15 14:31:59.999000-03:00,,,,,
2025-02-15 14:32:00-03:00,2681.67,2683.62,2681.67,2682.35,600.648,2025-02-15 14:32:59.999000-03:00,,,,,
2025-02-15 14:33:00-03:00,2682.36,2684.4,2682.35,2683.46,1081.181,2025-02-15 14:33:59.999000-03:00,,,,,
2025-02-15 14:34:00-03:00,2683.47,2683.85,2682.55,2683.21,282.785,2025-02-15 14:34:59.999000-03:00,,,,,
2025-02-15 14:35:00-03:00,2683.21,2683.22,2677.35,2679.11,4488.238,2025-02-15 14:35:59.999000-03:00,,,,,
2025-02-15 14:36:00-03:00,2679.08,2680.94,2678.76,2679.42,794.019,2025-02-15 14:36:59.999000-03:00,,,,,
2025-02-15 14:37:00-03:00,2679.43,2682.04,2679.34,2682.04,567.105,2025-02-15 14:37:59.999000-03:00,,,,,
2025-02-15 14:38:00-03:00,2682.04,2682.83,2679.75,2679.75,582.853,2025-02-15 14:38:59.999000-03:00,,,,,
2025-02-15 14:39:00-03:00,2679.75,2680.83,2678.31,2678.31,479.598,2025-02-15 14:39:59.999000-03:00,,,,,
2025-02-15 14:40:00-03:00,2678.32,2681.1,2678.28,2680.39,708.045,2025-02-15 14:40:59.999000-03:00,,,,,
2025-02-15 14:41:00-03:00,2680.39,2682.22,2680.39,2681.94,235.037,2025-02-15 14:41:59.999000-03:00,,,,,
2025-02-15 14:42:00-03:00,2681.93,2681.93,2680.02,2680.62,578.867,2025-02-15 14:42:59.999000-03:00,,,,,
2025-02-15 14:43:00-03:00,2680.61,2680.91,2679.0,2679.01,322.258,2025-02-15 14:43:59.999000-03:00,,,,,
2025-02-15 14:44:00-03:00,2679.01,2680.92,2679.01,2680.7,455.409,2025-02-15 14:44:59.999000-03:00,,,,,
2025-02-15 14:45:00-03:00,2680.7,2681.09,2679.12,2681.09,841.943,2025-02-15 14:45:59.999000-03:00,,,,,
2025-02-15 14:46:00-03:00,2681.08,2683.29,2681.08,2683.15,640.661,2025-02-15 14:46:59.999000-03:00,,,,,
2025-02-15 14:47:00-03:00,2683.16,2684.29,2681.7,2683.2,525.087,2025-02-15 14:47:59.999000-03:00,,,,,
2025-02-15 14:48:00-03:00,2683.21,2683.58,2682.28,2683.38,422.15,2025-02-15 14:48:59.999000-03:00,,,,,
2025-02-15 14:49:00-03:00,2683.38,2683.58,2682.9,2683.57,299.48,2025-02-15 14:49:59.999000-03:00,,,,,
2025-02-15 14:50:00-03:00,2683.57,2683.58,2681.71,2682.78,553.253,2025-02-15 14:50:59.999000-03:00,,,,,
2025-02-15 14:51:00-03:00,2682.79,2684.67,2682.79,2683.77,543.415,2025-02-15 14:51:59.999000-03:00,,,,,
2025-02-15 14:52:00-03:00,2683.77,2684.14,2679.2,2680.84,525.965,2025-02-15 14:52:59.999000-03:00,,,,,
2025-02-15 14:53:00-03:00,2680.84,2681.42,2680.67,2681.02,327.827,2025-02-15 14:53:59.999000-03:00,,,,,
2025-02-15 14:54:00-03:00,2681.01,2681.51,2681.01,2681.45,171.496,2025-02-15 14:54:59.999000-03:00,,,,,
2025-02-15 14:55:00-03:00,2681.46,2682.78,2680.93,2681.37,315.095,2025-02-15 14:55:59.999000-03:00,,,,,
2025-02-15 14:56:00-03:00,2681.36,2681.96,2681.0,2681.8,288.206,2025-02-15 14:56:59.999000-03:00,,,,,
2025-02-15 14:57:00-03:00,2681.8,2684.0,2681.8,2683.86,709.438,2025-02-15 14:57:59.999000-03:00,,,,,
2025-02-15 14:58:00-03:00,2683.86,2683.87,2682.9,2683.76,293.901,2025-02-15 14:58:59.999000-03:00,,,,,
2025-02-15 14:59:00-03:00,2683.75,2684.9,2683.75,2684.84,385.138,2025-02-15 14:59:59.999000-03:00,,,,,
2025-02-15 15:00:00-03:00,2684.84,2685.43,2683.91,2683.91,1067.987,2025-02-15 15:00:59.999000-03:00,,,,,
2025-02-15 15:01:00-03:00,2683.92,2684.76,2683.25,2683.36,468.308,2025-02-15 15:01:59.999000-03:00,,,,,
2025-02-15 15:02:00-03:00,2683.36,2686.71,2683.36,2686.48,1163.16,2025-02-15 15:02:59.999000-03:00,,,,,
2025-02-15 15:03:00-03:00,2686.48,2687.77,2686.48,2687.61,501.053,2025-02-15 15:03:59.999000-03:00,,,,,
2025-02-15 15:04:00-03:00,2687.62,2690.42,2687.61,2690.42,844.155,2025-02-15 15:04:59.999000-03:00,,,,,
2025-02-15 15:05:00-03:00,2690.37,2692.85,2689.57,2692.69,1729.104,2025-02-15 15:05:59.999000-03:00,,,,,
2025-02-15 15:06:00-03:00,2692.7,2692.7,2688.04,2689.09,1638.868,2025-02-15 15:06:59.999000-03:00,,,,,
2025-02-15 15:07:00-03:00,2689.1,2691.08,2688.91,2690.73,1621.366,2025-02-15 15:07:59.999000-03:00,,,,,
2025-02-15 15:08:00-03:00,2690.72,2691.67,2690.01,2691.66,597.561,2025-02-15 15:08:59.999000-03:00,,,,,
2025-02-15 15:09:00-03:00,2691.67,2691.67,2689.7,2689.73,378.785,2025-02-15 15:09:59.999000-03:00,,,,,
2025-02-15 15:10:00-03:00,2689.72,2689.72,2688.46,2689.63,373.287,2025-02-15 15:10:59.999000-03:00,,,,,
2025-02-15 15:11:00-03:00,2689.62,2690.89,2688.99,2689.31,660.92,2025-02-15 15:11:59.999000-03:00,,,,,
2025-02-15 15:12:00-03:00,2689.3,2689.31,2688.11,2689.26,313.316,2025-02-15 15:12:59.999000-03:00,,,,,
2025-02-15 15:13:00-03:00,2689.27,2689.55,2688.6,2688.61,596.057,2025-02-15 15:13:59.999000-03:00,,,,,
2025-02-15 15:14:00-03:00,2688.6,2689.9,2688.46,2689.9,786.393,2025-02-15 15:14:59.999000-03:00,,,,,
2025-02-15 15:15:00-03:00,2689.89,2690.0,2688.65,2689.22,249.615,2025-02-15 15:15:59.999000-03:00,,,,,
2025-02-15 15:16:00-03:00,2689.22,2689.42,2688.46,2689.21,185.457,2025-02-15 15:16:59.999000-03:00,,,,,
2025-02-15 15:17:00-03:00,2689.22,2689.22,2686.29,2686.93,946.398,2025-02-15 15:17:59.999000-03:00,,,,,
2025-02-15 15:18:00-03:00,2686.94,2687.75,2686.0,2686.0,356.77,2025-02-15 15:18:59.999000-03:00,,,,,
2025-02-15 15:19:00-03:00,2686.01,2687.98,2685.63,2687.68,308.751,2025-02-15 15:19:59.999000-03:00,,,,,
2025-02-15 15:20:00-03:00,2687.67,2689.43,2687.41,2689.08,581.081,2025-02-15 15:20:59.999000-03:00,,,,,
2025-02-15 15:21:00-03:00,2689.08,2689.66,2688.05,2688.52,453.944,2025-02-15 15:21:59.999000-03:00,,,,,
2025-02-15 15:22:00-03:00,2688.52,2690.37,2688.52,2689.97,933.632,2025-02-15 15:22:59.999000-03:00,,,,,
2025-02-15 15:23:00-03:00,2689.97,2691.27,2689.97,2691.0,509.666,2025-02-15 15:23:59.999000-03:00,,,,,
2025-02-15 15:24:00-03:00,2690.99,2691.65,2690.18,2691.0,410.189,2025-02-15 15:24:59.999000-03:00,,,,,
2025-02-15 15:25:00-03:00,2691.0,2691.84,2690.99,2691.53,224.139,2025-02-15 15:25:59.999000-03:00,,,,,
2025-02-15 15:26:00-03:00,2691.52,2691.52,2690.56,2690.7,228.295,2025-02-15 15:26:59.999000-03:00,,,,,
2025-02-15 15:27:00-03:00,2690.71,2691.7,2690.7,2691.4,358.175,2025-02-15 15:27:59.999000-03:00,,,,,
2025-02-15 15:28:00-03:00,2691.41,2692.56,2691.16,2692.5,510.372,2025-02-15 15:28:59.999000-03:00,,,,,
2025-02-15 15:29:00-03:00,2692.5,2692.9,2690.91,2691.08,747.909,2025-02-15 15:29:59.999000-03:00,,,,,
2025-02-15 15:30:00-03:00,2691.08,2692.0,2690.41,2691.65,299.67,2025-02-15 15:30:59.999000-03:00,,,,,
2025-02-15 15:31:00-03:00,2691.65,2696.98,2691.64,2695.58,5607.925,2025-02-15 15:31:59.999000-03:00,,,,,
2025-02-15 15:32:00-03:00,2695.59,2696.11,2693.94,2695.35,1487.792,2025-02-15 15:32:59.999000-03:00,,,,,
2025-02-15 15:33:00-03:00,2695.35,2703.1,2694.71,2697.0,8361.933,2025-02-15 15:33:59.999000-03:00,,,,,
2025-02-15 15:34:00-03:00,2697.01,2698.52,2696.25,2698.32,874.557,2025-02-15 15:34:59.999000-03:00,,,,,
2025-02-15 15:35:00-03:00,2698.31,2698.31,2695.41,2696.86,832.608,2025-02-15 15:35:59.999000-03:00,,,,,
2025-02-15 15:36:00-03:00,2696.85,2697.0,2695.27,2695.95,340.464,2025-02-15 15:36:59.999000-03:00,,,,,
2025-02-15 15:37:00-03:00,2695.95,2697.36,2695.42,2696.65,489.084,2025-02-15 15:37:59.999000-03:00,,,,,
2025-02-15 15:38:00-03:00,2696.65,2697.04,2695.55,2695.55,747.375,2025-02-15 15:38:59.999000-03:00,,,,,
2025-02-15 15:39:00-03:00,2695.56,2695.56,2695.33,2695.56,331.31,2025-02-15 15:39:59.999000-03:00,,,,,
2025-02-15 15:40:00-03:00,2695.56,2696.28,2694.43,2694.96,616.214,2025-02-15 15:40:59.999000-03:00,,,,,
2025-02-15 15:41:00-03:00,2694.96,2694.96,2694.1,2694.51,1054.388,2025-02-15 15:41:59.999000-03:00,,,,,
2025-02-15 15:42:00-03:00,2694.51,2695.43,2694.02,2695.4,494.168,2025-02-15 15:42:59.999000-03:00,,,,,
2025-02-15 15:43:00-03:00,2695.41,2696.88,2695.35,2696.67,836.087,2025-02-15 15:43:59.999000-03:00,,,,,
2025-02-15 15:44:00-03:00,2696.67,2697.0,2695.89,2697.0,441.538,2025-02-15 15:44:59.999000-03:00,,,,,
2025-02-15 15:45:00-03:00,2696.99,2697.21,2695.56,2696.26,357.625,2025-02-15 15:45:59.999000-03:00,,,,,
2025-02-15 15:46:00-03:00,2696.26,2697.16,2695.75,2697.15,267.295,2025-02-15 15:46:59.999000-03:00,,,,,
2025-02-15 15:47:00-03:00,2697.16,2700.79,2697.15,2698.73,4114.237,2025-02-15 15:47:59.999000-03:00,,,,,
2025-02-15 15:48:00-03:00,2698.73,2706.45,2698.73,2703.48,8986.534,2025-02-15 15:48:59.999000-03:00,,,,,
2025-02-15 15:49:00-03:00,2703.48,2707.49,2701.79,2702.15,4313.785,2025-02-15 15:49:59.999000-03:00,,,,,
2025-02-15 15:50:00-03:00,2702.15,2702.15,2700.04,2700.75,4012.349,2025-02-15 15:50:59.999000-03:00,,,,,
2025-02-15 15:51:00-03:00,2700.75,2701.0,2700.05,2700.7,445.079,2025-02-15 15:51:59.999000-03:00,,,,,
2025-02-15 15:52:00-03:00,2700.7,2701.53,2700.54,2700.56,728.136,2025-02-15 15:52:59.999000-03:00,,,,,
2025-02-15 15:53:00-03:00,2700.56,2702.03,2700.55,2701.61,883.492,2025-02-15 15:53:59.999000-03:00,,,,,
2025-02-15 15:54:00-03:00,2701.62,2702.73,2701.41,2702.24,579.574,2025-02-15 15:54:59.999000-03:00,,,,,
2025-02-15 15:55:00-03:00,2702.24,2702.57,2700.78,2700.85,715.701,2025-02-15 15:55:59.999000-03:00,,,,,
2025-02-15 15:56:00-03:00,2700.85,2701.38,2700.59,2700.7,275.733,2025-02-15 15:56:59.999000-03:00,,,,,
2025-02-15 15:57:00-03:00,2700.7,2702.27,2700.7,2702.27,371.967,2025-02-15 15:57:59.999000-03:00,,,,,
2025-02-15 15:58:00-03:00,2702.27,2702.27,2700.56,2700.56,299.87,2025-02-15 15:58:59.999000-03:00,,,,,
2025-02-15 15:59:00-03:00,2700.56,2701.53,2700.54,2701.52,251.125,2025-02-15 15:59:59.999000-03:00,,,,,
2025-02-15 16:00:00-03:00,2701.52,2703.19,2700.91,2701.58,608.059,2025-02-15 16:00:59.999000-03:00,,,,,
2025-02-15 16:01:00-03:00,2701.58,2701.77,2699.3,2700.07,1152.972,2025-02-15 16:01:59.999000-03:00,,,,,
2025-02-15 16:02:00-03:00,2700.04,2700.51,2700.0,2700.24,279.015,2025-02-15 16:02:59.999000-03:00,,,,,
2025-02-15 16:03:00-03:00,2700.24,2701.56,2700.02,2701.18,557.711,2025-02-15 16:03:59.999000-03:00,,,,,
2025-02-15 16:04:00-03:00,2701.18,2703.19,2701.18,2702.62,412.974,2025-02-15 16:04:59.999000-03:00,,,,,
2025-02-15 16:05:00-03:00,2702.62,2703.72,2702.46,2703.5,434.676,2025-02-15 16:05:59.999000-03:00,,,,,
2025-02-15 16:06:00-03:00,2703.49,2703.5,2702.1,2702.24,836.12,2025-02-15 16:06:59.999000-03:00,,,,,
2025-02-15 16:07:00-03:00,2702.23,2702.26,2701.62,2702.26,376.671,2025-02-15 16:07:59.999000-03:00,,,,,
2025-02-15 16:08:00-03:00,2702.26,2703.47,2702.25,2703.4,200.612,2025-02-15 16:08:59.999000-03:00,,,,,
2025-02-15 16:09:00-03:00,2703.4,2703.41,2702.2,2702.51,697.855,2025-02-15 16:09:59.999000-03:00,,,,,
2025-02-15 16:10:00-03:00,2702.5,2703.3,2702.5,2703.01,237.901,2025-02-15 16:10:59.999000-03:00,,,,,
2025-02-15 16:11:00-03:00,2703.01,2704.39,2702.88,2703.42,420.802,2025-02-15 16:11:59.999000-03:00,,,,,
2025-02-15 16:12:00-03:00,2703.42,2703.42,2701.43,2701.66,360.776,2025-02-15 16:12:59.999000-03:00,,,,,
2025-02-15 16:13:00-03:00,2701.66,2701.67,2700.92,2701.1,208.872,2025-02-15 16:13:59.999000-03:00,,,,,
2025-02-15 16:14:00-03:00,2701.11,2701.11,2700.29,2700.29,344.049,2025-02-15 16:14:59.999000-03:00,,,,,
2025-02-15 16:15:00-03:00,2700.28,2700.28,2697.72,2698.2,1055.469,2025-02-15 16:15:59.999000-03:00,,,,,
2025-02-15 16:16:00-03:00,2698.2,2698.99,2698.02,2698.98,1059.93,2025-02-15 16:16:59.999000-03:00,,,,,
2025-02-15 16:17:00-03:00,2698.99,2700.63,2698.98,2700.63,581.249,2025-02-15 16:17:59.999000-03:00,,,,,
2025-02-15 16:18:00-03:00,2700.62,2701.07,2699.66,2700.09,426.271,2025-02-15 16:18:59.999000-03:00,,,,,
2025-02-15 16:19:00-03:00,2700.09,2701.12,2698.96,2701.12,561.762,2025-02-15 16:19:59.999000-03:00,,,,,
2025-02-15 16:20:00-03:00,2701.12,2701.77,2700.88,2701.46,543.418,2025-02-15 16:20:59.999000-03:00,,,,,
2025-02-15 16:21:00-03:00,2701.46,2702.09,2701.32,2701.42,615.27,2025-02-15 16:21:59.999000-03:00,,,,,
2025-02-15 16:22:00-03:00,2701.43,2704.26,2701.42,2703.42,941.744,2025-02-15 16:22:59.999000-03:00,,,,,
2025-02-15 16:23:00-03:00,2703.42,2703.67,2702.27,2703.67,370.179,2025-02-15 16:23:59.999000-03:00,,,,,
2025-02-15 16:24:00-03:00,2703.67,2703.86,2703.66,2703.86,145.432,2025-02-15 16:24:59.999000-03:00,,,,,
2025-02-15 16:25:00-03:00,2703.86,2703.86,2703.0,2703.0,460.844,2025-02-15 16:25:59.999000-03:00,,,,,
2025-02-15 16:26:00-03:00,2703.01,2704.23,2702.7,2703.89,306.174,2025-02-15 16:26:59.999000-03:00,,,,,
2025-02-15 16:27:00-03:00,2703.9,2704.16,2702.53,2702.77,454.831,2025-02-15 16:27:59.999000-03:00,,,,,
2025-02-15 16:28:00-03:00,2702.77,2703.21,2702.76,2703.21,216.187,2025-02-15 16:28:59.999000-03:00,,,,,
2025-02-15 16:29:00-03:00,2703.21,2703.79,2702.62,2703.24,402.968,2025-02-15 16:29:59.999000-03:00,,,,,
2025-02-15 16:30:00-03:00,2703.24,2703.24,2701.27,2701.27,299.511,2025-02-15 16:30:59.999000-03:00,,,,,
2025-02-15 16:31:00-03:00,2701.27,2701.27,2699.17,2700.37,1801.612,2025-02-15 16:31:59.999000-03:00,,,,,
2025-02-15 16:32:00-03:00,2700.38,2700.54,2699.31,2700.36,321.705,2025-02-15 16:32:59.999000-03:00,,,,,
2025-02-15 16:33:00-03:00,2700.37,2701.43,2700.28,2700.6,419.872,2025-02-15 16:33:59.999000-03:00,,,,,
2025-02-15 16:34:00-03:00,2700.58,2700.58,2699.0,2699.76,434.03,2025-02-15 16:34:59.999000-03:00,,,,,
2025-02-15 16:35:00-03:00,2699.76,2700.31,2699.55,2699.57,279.892,2025-02-15 16:35:59.999000-03:00,,,,,
2025-02-15 16:36:00-03:00,2699.57,2700.28,2699.04,2699.16,504.405,2025-02-15 16:36:59.999000-03:00,,,,,
2025-02-15 16:37:00-03:00,2699.16,2699.16,2697.48,2698.89,624.276,2025-02-15 16:37:59.999000-03:00,,,,,
2025-02-15 16:38:00-03:00,2698.89,2699.96,2698.85,2699.96,194.294,2025-02-15 16:38:59.999000-03:00,,,,,
2025-02-15 16:39:00-03:00,2699.95,2699.96,2697.12,2697.12,638.402,2025-02-15 16:39:59.999000-03:00,,,,,
2025-02-15 16:40:00-03:00,2697.12,2697.13,2693.72,2694.15,2022.639,2025-02-15 16:40:59.999000-03:00,,,,,
2025-02-15 16:41:00-03:00,2694.15,2695.0,2693.5,2694.87,1126.707,2025-02-15 16:41:59.999000-03:00,,,,,
2025-02-15 16:42:00-03:00,2694.88,2696.04,2694.72,2695.55,355.393,2025-02-15 16:42:59.999000-03:00,,,,,
2025-02-15 16:43:00-03:00,2695.55,2695.85,2694.64,2695.56,601.493,2025-02-15 16:43:59.999000-03:00,,,,,
2025-02-15 16:44:00-03:00,2695.55,2696.13,2695.55,2695.99,337.974,2025-02-15 16:44:59.999000-03:00,,,,,
2025-02-15 16:45:00-03:00,2695.99,2696.15,2694.3,2694.94,298.831,2025-02-15 16:45:59.999000-03:00,,,,,
2025-02-15 16:46:00-03:00,2694.93,2694.96,2694.77,2694.77,226.536,2025-02-15 16:46:59.999000-03:00,,,,,
2025-02-15 16:47:00-03:00,2694.78,2694.78,2693.2,2693.67,488.712,2025-02-15 16:47:59.999000-03:00,,,,,
2025-02-15 16:48:00-03:00,2693.68,2695.07,2693.35,2694.94,490.657,2025-02-15 16:48:59.999000-03:00,,,,,
2025-02-15 16:49:00-03:00,2694.94,2696.0,2694.89,2695.71,185.797,2025-02-15 16:49:59.999000-03:00,,,,,
2025-02-15 16:50:00-03:00,2695.71,2696.44,2694.66,2694.67,410.117,2025-02-15 16:50:59.999000-03:00,,,,,
2025-02-15 16:51:00-03:00,2694.67,2694.68,2693.0,2693.0,198.532,2025-02-15 16:51:59.999000-03:00,,,,,
2025-02-15 16:52:00-03:00,2693.01,2693.21,2691.8,2692.99,840.988,2025-02-15 16:52:59.999000-03:00,,,,,
2025-02-15 16:53:00-03:00,2692.99,2693.17,2692.61,2692.68,241.338,2025-02-15 16:53:59.999000-03:00,,,,,
2025-02-15 16:54:00-03:00,2692.68,2692.68,2690.4,2690.41,1536.344,2025-02-15 16:54:59.999000-03:00,,,,,
2025-02-15 16:55:00-03:00,2690.41,2691.11,2688.84,2690.2,1014.396,2025-02-15 16:55:59.999000-03:00,,,,,
2025-02-15 16:56:00-03:00,2690.21,2690.43,2688.88,2689.73,1284.321,2025-02-15 16:56:59.999000-03:00,,,,,
2025-02-15 16:57:00-03:00,2689.73,2690.2,2689.26,2689.27,372.527,2025-02-15 16:57:59.999000-03:00,,,,,
